#r/R*	n_<H>(cm-3)	number_density(cm-3)	radius(micron)	nucleation_rate	growth_rate	K0	K1	K2	K3
7.1614340000e+00	2.4986851335e+08	5.4784664097e+02	8.7799019978e-37	2.8155677897e-41	1.5408769416e-15	5.1930821926e-01	3.0641773198e-05	1.0539826715e-01	1.7539364429e-49	1.1733211102e+11	3.0641773198e-05	1.9222242477e-02	1.5357195652e+01	1.7107415238e+04	4.9044354331e-15	
7.2443600000e+00	2.4235531246e+08	5.4673565950e+02	6.3600198255e-37	1.9238793167e-41	1.2183136989e-15	4.5186608553e-01	2.9720417423e-05	1.0539826842e-01	1.0374544137e-49	1.3498115561e+11	2.9720417423e-05	1.8644256611e-02	1.4895426504e+01	1.6593019506e+04	4.9044356111e-15	
7.3282450000e+00	2.3501609086e+08	5.4560928179e+02	4.5789224497e-37	1.3047528525e-41	9.5874218732e-16	3.9207336266e-01	2.8820397006e-05	1.0539826954e-01	6.0649922470e-50	1.5572680829e+11	2.8820397006e-05	1.8079654800e-02	1.4444350226e+01	1.6090535274e+04	4.9044357671e-15	
7.4131020000e+00	2.3014351742e+08	5.4458815280e+02	3.3716122454e-37	9.0349828618e-42	7.6280984148e-16	3.4214771478e-01	2.8222865576e-05	1.0539827052e-01	3.6126220915e-50	1.7861744048e+11	2.8222865576e-05	1.7704810776e-02	1.4144876812e+01	1.5756931685e+04	4.9044359040e-15	
7.4989420000e+00	2.2522478774e+08	5.4352992291e+02	2.4517366944e-37	6.1621513583e-42	6.0118543407e-16	2.9689097172e-01	2.7619673932e-05	1.0539827138e-01	2.1027641678e-50	2.0604538153e+11	2.7619673932e-05	1.7326415932e-02	1.3842566525e+01	1.5420167906e+04	4.9044360242e-15	
7.5857760000e+00	2.2023849603e+08	5.4245941065e+02	1.7748045896e-37	4.1815824788e-42	4.7237232510e-16	2.5716901768e-01	2.7008197049e-05	1.0539827214e-01	1.2140873394e-50	2.3810545143e+11	2.7008197049e-05	1.6942823538e-02	1.3536103748e+01	1.5078778385e+04	4.9044361293e-15	
7.6736150000e+00	2.1520398161e+08	5.4134891886e+02	1.2674129187e-37	2.7912115472e-42	3.6735808710e-16	2.2139635234e-01	2.6390806538e-05	1.0539827279e-01	6.8352909988e-51	2.7686146576e+11	2.6390806538e-05	1.6555521360e-02	1.3226677103e+01	1.4734087206e+04	4.9044362209e-15	
7.7624710000e+00	2.1010181762e+08	5.4022024361e+02	8.9918222564e-38	1.8491682817e-42	2.8438495458e-16	1.9008957119e-01	2.5765120053e-05	1.0539827336e-01	3.8028412186e-51	3.2279581593e+11	2.5765120053e-05	1.6163014906e-02	1.2913092599e+01	1.4384764306e+04	4.9044363003e-15	
7.8523560000e+00	2.0494935444e+08	5.3904861507e+02	6.2858755110e-38	1.2033927338e-42	2.1771280529e-16	1.6212793522e-01	2.5133265298e-05	1.0539827385e-01	2.0582567257e-51	3.7887835793e+11	2.5133265298e-05	1.5766638936e-02	1.2596416615e+01	1.4031997594e+04	4.9044363689e-15	
7.9432820000e+00	1.9971266554e+08	5.3787242798e+02	4.3849829589e-38	7.8169307335e-43	1.6651687037e-16	1.3821623035e-01	2.4491081811e-05	1.0539827427e-01	1.1103267097e-51	4.4491078604e+11	2.4491081811e-05	1.5363783505e-02	1.2274563994e+01	1.3673464275e+04	4.9044364278e-15	
8.0352610000e+00	1.9445835150e+08	5.3660884434e+02	2.9691705806e-38	4.8947265711e-43	1.2444846154e-16	1.1620535737e-01	2.3846736923e-05	1.0539827464e-01	5.6600296729e-52	5.2980561632e+11	2.3846736923e-05	1.4959572159e-02	1.1951628085e+01	1.3313724207e+04	4.9044364782e-15	
8.1283050000e+00	1.8911477009e+08	5.3534014074e+02	2.0055545918e-38	3.0582779551e-43	9.2905809630e-17	9.7646385971e-02	2.3191445035e-05	1.0539827494e-01	2.8737556018e-52	6.3124876983e+11	2.3191445035e-05	1.4548493506e-02	1.1623205681e+01	1.2947872358e+04	4.9044365209e-15	
8.2224260000e+00	1.8371899974e+08	5.3402024485e+02	1.3305225118e-38	1.8698275576e-43	6.8425886796e-17	8.1392256068e-02	2.2529753136e-05	1.0539827520e-01	1.4101892443e-52	7.5824521303e+11	2.2529753136e-05	1.4133399972e-02	1.1291575666e+01	1.2578447336e+04	4.9044365569e-15	
8.3176380000e+00	1.7825781280e+08	5.3266151795e+02	8.7045497815e-39	1.1244454621e-43	4.9883545799e-17	6.7434214699e-02	2.1860039096e-05	1.0539827542e-01	6.7402127459e-53	9.1635902235e+11	2.1860039096e-05	1.3713273963e-02	1.0955925058e+01	1.2204543501e+04	4.9044365872e-15	
8.4139510000e+00	1.7273129251e+08	5.3126119859e+02	5.6097919421e-39	6.6426347037e-44	3.5967888924e-17	5.5506926221e-02	2.1182313123e-05	1.0539827560e-01	3.1313150076e-53	1.1147318232e+12	2.1182313123e-05	1.3288121885e-02	1.0616258974e+01	1.1826166557e+04	4.9044366123e-15	
8.5113800000e+00	1.6919320533e+08	5.2990133406e+02	3.6168798379e-39	3.8946717856e-44	2.5746579094e-17	4.5443661335e-02	2.0748431864e-05	1.0539827575e-01	1.4084689036e-53	1.3633294191e+12	2.0748431864e-05	1.3015938846e-02	1.0398804209e+01	1.1583929038e+04	4.9044366332e-15	
8.6099380000e+00	1.6573864333e+08	5.2849219965e+02	2.2875990162e-39	2.2291620014e-44	1.8149990286e-17	3.6862457747e-02	2.0324793432e-05	1.0539827587e-01	6.0715648936e-54	1.6829377396e+12	2.0324793432e-05	1.2750181346e-02	1.0186482986e+01	1.1347410117e+04	4.9044366503e-15	
8.7096360000e+00	1.6224020246e+08	5.2702922346e+02	1.4177986900e-39	1.2445603898e-44	1.2596472648e-17	2.9623029109e-02	1.9895774064e-05	1.0539827597e-01	2.5062680873e-54	2.0971274005e+12	1.9895774064e-05	1.2481048263e-02	9.9714649109e+00	1.1107886990e+04	4.9044366643e-15	
8.8104890000e+00	1.5870694925e+08	5.2550450680e+02	8.5843009528e-40	6.7517913262e-45	8.5856216010e-18	2.3548591948e-02	1.9462485603e-05	1.0539827605e-01	9.8364730601e-55	2.6419126982e+12	1.9462485603e-05	1.2209237082e-02	9.7543072245e+00	1.0865980405e+04	4.9044366755e-15	
8.9125090000e+00	1.5513041207e+08	5.2392292109e+02	5.0845486218e-40	3.5656064077e-45	5.7537524785e-18	1.8531086815e-02	1.9023889161e-05	1.0539827611e-01	3.6777203914e-55	3.3623044804e+12	1.9023889161e-05	1.1934096085e-02	9.5344892518e+00	1.0621110348e+04	4.9044366845e-15	
9.0157110000e+00	1.5151139728e+08	5.2228379376e+02	2.9444521936e-40	1.8317061525e-45	3.7896461524e-18	1.4431967092e-02	1.8580083622e-05	1.0539827616e-01	1.3070352926e-55	4.3240710833e+12	1.8580083622e-05	1.1655687305e-02	9.3120605532e+00	1.0373332026e+04	4.9044366916e-15	
9.1201080000e+00	1.4785225202e+08	5.2058832733e+02	1.6671714001e-40	9.1541997098e-46	2.4532356381e-18	1.1123869323e-02	1.8131356819e-05	1.0539827620e-01	4.4106269569e-56	5.6191229966e+12	1.8131356819e-05	1.1374191308e-02	9.0871653875e+00	1.0122806140e+04	4.9044366972e-15	
9.2257140000e+00	1.4414976255e+08	5.1884038312e+02	9.2389029069e-41	4.4565887944e-46	1.5622333195e-18	8.4902550062e-03	1.7677314646e-05	1.0539827623e-01	1.4146667069e-56	7.3745242791e+12	1.7677314646e-05	1.1089360863e-02	8.8596062352e+00	9.8693126603e+03	4.9044367015e-15	
9.3325430000e+00	1.4040435143e+08	5.1704424580e+02	5.0168402352e-41	2.1166662135e-46	9.7957330146e-19	6.4205993770e-03	1.7218008923e-05	1.0539827626e-01	4.3181572837e-57	9.7685972230e+12	1.7218008923e-05	1.0801228478e-02	8.6294090685e+00	9.6128805180e+03	4.9044367047e-15	
9.4406090000e+00	1.3661554139e+08	5.1520540911e+02	2.6737380534e-41	9.8283031416e-47	6.0561441251e-19	4.8147773571e-03	1.6753381122e-05	1.0539827628e-01	1.2573328239e-57	1.3049840805e+13	1.6753381122e-05	1.0509757437e-02	8.3965445536e+00	9.3534770364e+03	4.9044367072e-15	
9.5499260000e+00	1.3278286196e+08	5.1333019392e+02	1.4013446359e-41	4.4727980080e-47	3.6976724706e-19	3.5838655755e-03	1.6283373548e-05	1.0539827629e-01	3.5035212269e-58	1.7563922559e+13	1.6283373548e-05	1.0214911548e-02	8.1609837761e+00	9.0910700061e+03	4.9044367091e-15	
9.6605090000e+00	1.2890576137e+08	5.1142530648e+02	7.2386007429e-42	2.0006198496e-47	2.2336243066e-19	2.6507862214e-03	1.5807918536e-05	1.0539827630e-01	9.3785048680e-59	2.3790623211e+13	1.5807918536e-05	9.9166483623e-03	7.9226928226e+00	8.8256216487e+03	4.9044367105e-15	
9.7723720000e+00	1.2498373438e+08	5.0949752510e+02	3.6934783920e-42	8.8206189094e-48	1.3373750805e-19	1.9504709662e-03	1.5326954129e-05	1.0539827631e-01	2.4222058251e-59	3.2393740665e+13	1.5326954129e-05	9.6149290140e-03	7.6816406422e+00	8.5570973744e+03	4.9044367116e-15	
9.8855310000e+00	1.2157357366e+08	5.0755843614e+02	1.8607336644e-42	3.8182651684e-48	7.9089455523e-20	1.4240752672e-03	1.4908760696e-05	1.0539827631e-01	5.9081251762e-60	4.4452445818e+13	1.4908760696e-05	9.3525872519e-03	7.4720483368e+00	8.3236183757e+03	4.9044367124e-15	
1.0000000000e+01	1.1874601799e+08	5.0561106774e+02	9.2561886724e-43	1.6218617535e-48	4.6169678334e-20	1.0312597075e-03	1.4562013047e-05	1.0539827632e-01	1.3511419339e-60	6.1502857590e+13	1.4562013047e-05	9.1350649710e-03	7.2982635914e+00	8.1300278320e+03	4.9044367129e-15	
1.0115790000e+01	1.1588578713e+08	5.0365379261e+02	4.5658233915e-43	6.8212464622e-49	2.6788952558e-20	7.4413715789e-04	1.4211258387e-05	1.0539827632e-01	2.9822949565e-61	8.5398960610e+13	1.4211258387e-05	8.9150290054e-03	7.1224705916e+00	7.9342001584e+03	4.9044367133e-15	
1.0232930000e+01	1.1299237260e+08	5.0169180198e+02	2.2374564999e-43	2.8473891758e-49	1.5473032931e-20	5.3553619683e-04	1.3856434362e-05	1.0539827632e-01	6.3757626539e-62	1.1889519355e+14	1.3856434362e-05	8.6924402390e-03	6.9446380865e+00	7.7361005422e+03	4.9044367136e-15	
1.0351420000e+01	1.1006457648e+08	4.9972895636e+02	1.0908334987e-43	1.1818439786e-49	8.9069445771e-21	3.8466972204e-04	1.3497394067e-05	1.0539827632e-01	1.3239577055e-62	1.6585034120e+14	1.3497394067e-05	8.4672065154e-03	6.7646924496e+00	7.5356469662e+03	4.9044367139e-15	
1.0471290000e+01	1.0743421644e+08	4.9777341747e+02	5.2910435752e-44	4.8666616732e-50	5.0991192098e-21	2.7534078799e-04	1.3174828832e-05	1.0539827632e-01	2.6256515045e-63	2.3215884226e+14	1.3174828832e-05	8.2648543841e-03	6.6030275686e+00	7.3555575565e+03	4.9044367140e-15	
1.0592540000e+01	1.0493996179e+08	4.9582471284e+02	2.5563242237e-44	1.9931766426e-50	2.9087126720e-21	1.9664882316e-04	1.2868954417e-05	1.0539827633e-01	5.0112929197e-64	3.2569882684e+14	1.2868954417e-05	8.0729727645e-03	6.4497278776e+00	7.1847866959e+03	4.9044367141e-15	
1.0715190000e+01	1.0241687135e+08	4.9388440465e+02	1.2328624686e-44	8.1502913770e-51	1.6579061346e-21	1.4039345243e-04	1.2559543823e-05	1.0539827633e-01	9.3205156737e-65	4.5710094611e+14	1.2559543823e-05	7.8788728229e-03	6.2946559059e+00	7.0120415723e+03	4.9044367142e-15	
1.0839270000e+01	9.9864530468e+07	4.9195440318e+02	5.9400468403e-45	3.3309771007e-51	9.4486332866e-22	1.0023474240e-04	1.2246546202e-05	1.0539827633e-01	1.6924472887e-65	6.4149152908e+14	1.2246546202e-05	7.6825226620e-03	6.1377861698e+00	6.8372937979e+03	4.9044367143e-15	
1.0964780000e+01	9.7282662876e+07	4.9003624802e+02	2.8611609509e-45	1.3618714186e-51	5.3874641390e-22	7.1591717174e-05	1.1929927673e-05	1.0539827633e-01	3.0057284006e-66	8.9990102836e+14	1.1929927673e-05	7.4839010275e-03	5.9791016888e+00	6.6605244567e+03	4.9044367143e-15	
1.1091750000e+01	9.4982257698e+07	4.8813146687e+02	1.3742190394e-45	5.5388968285e-52	3.0600825012e-22	5.1005572955e-05	1.1647825327e-05	1.0539827633e-01	5.0743769533e-67	1.2655683278e+15	1.1647825327e-05	7.3069321394e-03	5.8377162037e+00	6.5030256332e+03	4.9044367143e-15	
1.1220180000e+01	9.2795554536e+07	4.8624042829e+02	6.5936301379e-46	2.2488181357e-52	1.7359747241e-22	3.6310357761e-05	1.1379666440e-05	1.0539827633e-01	8.2485850200e-68	1.7812118260e+15	1.1379666440e-05	7.1387102841e-03	5.7033189722e+00	6.3533114965e+03	4.9044367144e-15	
1.1350110000e+01	9.0584180232e+07	4.8436436338e+02	3.1668536969e-46	9.1476018199e-53	9.8619706331e-23	2.5873486522e-05	1.1108482092e-05	1.0539827633e-01	1.3097459042e-68	2.5045550623e+15	1.1108482092e-05	6.9685904916e-03	5.5674054246e+00	6.2019082331e+03	4.9044367144e-15	
1.1481540000e+01	8.8346497134e+07	4.8250219608e+02	1.5220731142e-46	3.7268338776e-53	5.6093245971e-23	1.8451993236e-05	1.0834071455e-05	1.0539827633e-01	2.0302960305e-69	3.5186712828e+15	1.0834071455e-05	6.7964467782e-03	5.4298749089e+00	6.0487037200e+03	4.9044367144e-15	
1.1614490000e+01	8.6082435395e+07	4.8065513879e+02	7.3251226989e-47	1.5219674232e-53	3.1960482422e-23	1.3174559745e-05	1.0556425963e-05	1.0539827633e-01	3.0787703512e-70	4.9376320605e+15	1.0556425963e-05	6.6222737707e-03	5.2907231324e+00	5.8936931751e+03	4.9044367144e-15	
1.1748980000e+01	8.4011132361e+07	4.7882493037e+02	3.5237374788e-47	6.2046711627e-54	1.8183765223e-23	9.3970302578e-06	1.0302418778e-05	1.0539827633e-01	4.4490833714e-71	6.9357371855e+15	1.0302418778e-05	6.4629295828e-03	5.1634185222e+00	5.7518799875e+03	4.9044367144e-15	
1.1885020000e+01	8.2102692127e+07	4.7701133809e+02	1.6947220721e-47	2.5262459041e-54	1.0334007493e-23	6.6973756417e-06	1.0068383717e-05	1.0539827633e-01	6.1246905854e-72	9.7499552246e+15	1.0068383717e-05	6.3161143395e-03	5.0461236427e+00	5.6212173137e+03	4.9044367144e-15	
1.2022640000e+01	8.0172212240e+07	4.7521474228e+02	8.1688591588e-48	1.0320890216e-54	5.8868528745e-24	4.7806003795e-06	9.8316458976e-06	1.0539827633e-01	8.2295455190e-73	1.3684982184e+16	9.8316458976e-06	6.1676035978e-03	4.9274741813e+00	5.4890456798e+03	4.9044367144e-15	
1.2161860000e+01	7.8219323000e+07	4.7343567216e+02	3.9477886281e-48	4.2331331063e-55	3.3625651050e-24	3.4183182730e-06	9.5921599842e-06	1.0539827633e-01	1.0810840811e-73	1.9174702965e+16	9.5921599842e-06	6.0173689172e-03	4.8074474159e+00	5.3553397741e+03	4.9044367144e-15	
1.2302690000e+01	7.6243839482e+07	4.7167504905e+02	1.9138796657e-48	1.7443178443e-55	1.9268008617e-24	2.4491798231e-06	9.3499032984e-06	1.0539827633e-01	1.3918815172e-74	2.6812018223e+16	9.3499032984e-06	5.8653960713e-03	4.6860319808e+00	5.2200869357e+03	4.9044367144e-15	
1.2445150000e+01	7.4321348774e+07	4.6993409512e+02	9.3047213757e-49	7.2130636447e-56	1.1065601497e-24	1.7572019606e-06	9.1141452053e-06	1.0539827633e-01	1.7381039401e-75	3.7439623572e+16	9.1141452053e-06	5.7174999328e-03	4.5678735433e+00	5.0884622864e+03	4.9044367144e-15	
1.2589250000e+01	7.2663827465e+07	4.6821424844e+02	4.5265544471e-49	2.9784870064e-56	6.3449292955e-25	1.2591957378e-06	8.9108807309e-06	1.0539827633e-01	2.0239604061e-76	5.2342694152e+16	8.9108807309e-06	5.5899877424e-03	4.4660004226e+00	4.9749789494e+03	4.9044367144e-15	
1.2735030000e+01	7.0987130118e+07	4.6651624515e+02	2.2128245070e-49	1.2381734045e-56	3.6543388323e-25	9.0483448341e-07	8.7052646685e-06	1.0539827633e-01	2.3126066888e-77	7.2974159485e+16	8.7052646685e-06	5.4610003501e-03	4.3629487211e+00	4.8601827118e+03	4.9044367144e-15	
1.2882500000e+01	6.9291025461e+07	4.6484171009e+02	1.0880187108e-49	5.1878413309e-57	2.1156755237e-25	6.5230204728e-07	8.4972686569e-06	1.0539827633e-01	2.6042245327e-78	1.0140756249e+17	8.4972686569e-06	5.3305199644e-03	4.2587042245e+00	4.7440577393e+03	4.9044367144e-15	
1.3031670000e+01	6.7575235975e+07	4.6319211480e+02	5.3853416146e-50	2.1933106497e-57	1.2321478067e-25	4.7198044185e-07	8.2868586633e-06	1.0539827633e-01	2.9039674776e-79	1.4039998107e+17	8.2868586633e-06	5.1985252356e-03	4.1532498762e+00	4.6265850315e+03	4.9044367144e-15	
1.3182570000e+01	6.5839622794e+07	4.6156956672e+02	2.6865061847e-50	9.3708241920e-58	7.2255636227e-26	3.4296610039e-07	8.0740176585e-06	1.0539827633e-01	3.2270199945e-80	1.9355386678e+17	8.0740176585e-06	5.0650054810e-03	4.0465771414e+00	4.5077550807e+03	4.9044367144e-15	
1.3335210000e+01	6.4310022506e+07	4.5997888876e+02	1.3492287914e-50	4.0299571426e-58	4.2524395892e-26	2.4970068750e-07	7.8864403424e-06	1.0539827633e-01	3.4096327161e-81	2.6630722095e+17	7.8864403424e-06	4.9473341835e-03	3.9525661902e+00	4.4030299444e+03	4.9044367144e-15	
1.3489630000e+01	6.2863719524e+07	4.5842186014e+02	6.8410601975e-51	1.7529127720e-58	2.5203761867e-26	1.8256117359e-07	7.7090779074e-06	1.0539827633e-01	3.5323670218e-82	3.6486361106e+17	7.7090779074e-06	4.8360709013e-03	3.8636747850e+00	4.3040078155e+03	4.9044367144e-15	
1.3645830000e+01	6.1400594833e+07	4.5689968445e+02	3.5101930563e-51	7.7437942300e-59	1.5088633720e-26	1.3429614203e-07	7.5296525996e-06	1.0539827633e-01	3.7006682819e-83	4.9681839182e+17	7.5296525996e-06	4.7235135345e-03	3.7737494988e+00	4.2038339768e+03	4.9044367144e-15	
1.3803840000e+01	5.9920602340e+07	4.5541454746e+02	1.8250737199e-51	3.4802558243e-59	9.1339734550e-27	9.9464669479e-08	7.3481587663e-06	1.0539827633e-01	3.9551861467e-84	6.7189179410e+17	7.3481587663e-06	4.6096585370e-03	3.6827874984e+00	4.1025052723e+03	4.9044367144e-15	
1.3963680000e+01	5.8423418981e+07	4.5396828062e+02	9.6269110559e-52	1.5936559716e-59	5.5965511664e-27	7.4213500585e-08	7.1645567897e-06	1.0539827633e-01	4.3515561386e-85	9.0193649176e+17	7.1645567897e-06	4.4944810557e-03	3.5907689281e+00	3.9999995833e+03	4.9044367144e-15	
1.4125380000e+01	5.6908906799e+07	4.5256219750e+02	5.1566833421e-52	7.4447025409e-60	3.4736214997e-27	5.5810900052e-08	6.9788297521e-06	1.0539827633e-01	4.9716597637e-86	1.2011948647e+18	6.9788297521e-06	4.3779704777e-03	3.4976853089e+00	3.8963074646e+03	4.9044367144e-15	
1.4288940000e+01	5.5662541789e+07	4.5120835386e+02	2.8073862310e-52	3.5381795786e-60	2.1776165794e-27	4.2208820277e-08	6.8259860286e-06	1.0539827633e-01	5.4809849883e-87	1.5906691221e+18	6.8259860286e-06	4.2820883123e-03	3.4210823160e+00	3.8109742265e+03	4.9044367144e-15	
1.4454400000e+01	5.4406734933e+07	4.4990039372e+02	1.5568368258e-52	1.7216867903e-60	1.3859590040e-27	3.2216671464e-08	6.6719844365e-06	1.0539827633e-01	6.3505809582e-88	2.0870496245e+18	6.6719844365e-06	4.1854797908e-03	3.3438990166e+00	3.7249945460e+03	4.9044367144e-15	
1.4621770000e+01	5.3136681749e+07	4.4865049173e+02	8.8489836912e-53	8.6454536805e-61	9.0005822862e-28	2.4892633673e-08	6.5162357946e-06	1.0539827633e-01	8.0028434130e-89	2.7048719393e+18	6.5162357946e-06	4.0877753074e-03	3.2658401219e+00	3.6380394808e+03	4.9044367144e-15	
1.4791080000e+01	5.1851521693e+07	4.4744573086e+02	5.1262839900e-53	4.4487277579e-61	5.9376658795e-28	1.9418465042e-08	6.3586345730e-06	1.0539827633e-01	1.0774172311e-89	3.4720546198e+18	6.3586345730e-06	3.9889086606e-03	3.1868527419e+00	3.5500501132e+03	4.9044367144e-15	
1.4962360000e+01	5.0550857078e+07	4.4628466458e+02	3.0257647126e-53	2.3450234009e-61	3.9782826473e-28	1.5291868157e-08	6.1991320026e-06	1.0539827633e-01	1.5568226466e-90	4.4147397171e+18	6.1991320026e-06	3.8888492569e-03	3.1069124343e+00	3.4609992153e+03	4.9044367144e-15	
1.5135610000e+01	4.9255359956e+07	4.4516161404e+02	1.8145996954e-53	1.2615074983e-61	2.7004616252e-28	1.2137972308e-08	6.0402631301e-06	1.0539827633e-01	2.3791627668e-91	5.5688642828e+18	6.0402631301e-06	3.7891873854e-03	3.0272897266e+00	3.3723021134e+03	4.9044367144e-15	
1.5310870000e+01	4.8185565318e+07	4.4409765131e+02	1.1121921933e-53	6.9527429250e-62	1.8597710575e-28	9.7152237342e-09	5.9090725122e-06	1.0539827633e-01	3.6404395062e-92	6.9659376966e+18	5.9090725122e-06	3.7068886802e-03	2.9615389470e+00	3.2990578874e+03	4.9044367144e-15	
1.5488170000e+01	4.7104641088e+07	4.4306623534e+02	6.9131552117e-54	3.9020163656e-62	1.2958307752e-28	7.8315439963e-09	5.7765170546e-06	1.0539827633e-01	5.8829080292e-93	8.6514700941e+18	5.7765170546e-06	3.6237337817e-03	2.8951041301e+00	3.2250516661e+03	4.9044367144e-15	
1.5667510000e+01	4.6010241132e+07	4.4207025351e+02	4.3652323148e-54	2.2348050950e-62	9.1478054921e-29	6.3635957161e-09	5.6423090475e-06	1.0539827633e-01	1.0177516628e-93	1.0659170360e+19	5.6423090475e-06	3.5395422031e-03	2.8278410801e+00	3.1501228201e+03	4.9044367144e-15	
1.5848930000e+01	4.4902837623e+07	4.4110448089e+02	2.7936669207e-54	1.3024794751e-62	6.5310655504e-29	5.2065366790e-09	5.5065063939e-06	1.0539827633e-01	1.8725167192e-94	1.3042233266e+19	5.5065063939e-06	3.4543502685e-03	2.7597788170e+00	3.0743036768e+03	4.9044367144e-15	
1.6032450000e+01	4.3783910916e+07	4.4015879637e+02	1.8034622945e-54	7.6788833463e-63	4.6979808988e-29	4.2795676738e-09	5.3692906321e-06	1.0539827633e-01	3.5913813747e-95	1.5884261911e+19	5.3692906321e-06	3.3682718606e-03	2.6910083253e+00	2.9976955898e+03	4.9044367144e-15	
1.6218100000e+01	4.2650317493e+07	4.3924187024e+02	1.1796778590e-54	4.6058681684e-63	3.4173643852e-29	3.5417698841e-09	5.2302762677e-06	1.0539827633e-01	7.3829988540e-96	1.9213187618e+19	5.2302762677e-06	3.2810651505e-03	2.6213364007e+00	2.9200833360e+03	4.9044367144e-15	
1.6405900000e+01	4.1723799964e+07	4.3836670855e+02	7.8292956830e-55	2.8042824304e-63	2.5070831200e-29	2.9450626983e-09	5.1166559497e-06	1.0539827633e-01	1.4687816683e-96	2.3129077066e+19	5.1166559497e-06	3.2097886735e-03	2.5643915931e+00	2.8566486759e+03	4.9044367144e-15	
1.6595870000e+01	4.0796686903e+07	4.3751075730e+02	5.2396105124e-55	1.7259356666e-63	1.8521570308e-29	2.4593528207e-09	5.0029626004e-06	1.0539827633e-01	3.0308697896e-97	2.7724034154e+19	5.0029626004e-06	3.1384663825e-03	2.5074101834e+00	2.7931732422e+03	4.9044367144e-15	
1.6788040000e+01	3.9858936425e+07	4.3666931405e+02	3.5288961611e-55	1.0713780356e-63	1.3760250037e-29	2.0608872800e-09	4.8879647679e-06	1.0539827633e-01	6.4729573410e-98	3.3116242550e+19	4.8879647679e-06	3.0663257609e-03	2.4497749861e+00	2.7289695104e+03	4.9044367144e-15	
1.6982440000e+01	3.8910345420e+07	4.3583998449e+02	2.3893292012e-55	6.6989890118e-64	1.0272115252e-29	1.7321426399e-09	4.7716375443e-06	1.0539827633e-01	1.4269177003e-98	3.9438868130e+19	4.7716375443e-06	2.9933511837e-03	2.3914735179e+00	2.6640235745e+03	4.9044367144e-15	
1.7179080000e+01	3.7950786190e+07	4.3502013608e+02	1.6243709095e-55	4.2129340440e-64	7.6980074272e-30	1.4593875869e-09	4.6539652697e-06	1.0539827633e-01	3.2352857543e-99	4.6853960014e+19	4.6539652697e-06	2.9195328270e-03	2.3324979302e+00	2.5983266915e+03	4.9044367144e-15	
1.7378010000e+01	3.6979967366e+07	4.3420824141e+02	1.1080992938e-55	2.6627427132e-64	5.7885889633e-30	1.2322319082e-09	4.5349122132e-06	1.0539827633e-01	7.5401177867e-100	5.5543104314e+19	4.5349122132e-06	2.8448482760e-03	2.2728303152e+00	2.5318589127e+03	4.9044367144e-15	
1.7579240000e+01	3.6126221935e+07	4.3341549590e+02	7.6017639035e-56	1.6916222932e-64	4.3644774420e-30	1.0418795689e-09	4.4302160532e-06	1.0539827633e-01	1.6860037038e-100	6.5750928718e+19	4.4302160532e-06	2.7791701159e-03	2.2203581625e+00	2.4734066443e+03	4.9044367144e-15	
1.7782790000e+01	3.5338594350e+07	4.3264325060e+02	5.2550048738e-56	1.0839610806e-64	3.3077907994e-30	8.8358786589e-10	4.3336280298e-06	1.0539827633e-01	1.0000000000e-100	7.7599142265e+19	4.3336280298e-06	2.7185783648e-03	2.1719496868e+00	2.4194811797e+03	4.9044367144e-15	
1.7988710000e+01	3.4541847637e+07	4.3187359677e+02	3.6352981737e-56	6.9561117817e-65	2.5097846845e-30	7.4992987661e-10	4.2359217132e-06	1.0539827633e-01	1.0000000000e-100	9.1510862321e+19	4.2359217132e-06	2.6572850843e-03	2.1229807392e+00	2.3649313677e+03	4.9044367144e-15	
1.8197010000e+01	3.3735127222e+07	4.3110967920e+02	2.5208482482e-56	4.4802224361e-65	1.9091063173e-30	6.3752482936e-10	4.1369923056e-06	1.0539827633e-01	1.0000000000e-100	1.0774091015e+20	4.1369923056e-06	2.5952245325e-03	2.0733987967e+00	2.3096986994e+03	4.9044367144e-15	
1.8407720000e+01	3.2920588003e+07	4.3033443181e+02	1.7369904119e-56	2.8646014589e-65	1.4457988502e-30	5.4059044516e-10	4.0371040656e-06	1.0539827633e-01	1.0000000000e-100	1.2717455220e+20	4.0371040656e-06	2.5325624844e-03	2.0233363017e+00	2.2539307112e+03	4.9044367144e-15	
1.8620870000e+01	3.2095856091e+07	4.2956125898e+02	1.1976018586e-56	1.8343268591e-65	1.0962347739e-30	4.5878165007e-10	3.9359658796e-06	1.0539827633e-01	1.0000000000e-100	1.4998679955e+20	3.9359658796e-06	2.4691163182e-03	1.9726473525e+00	2.1974648734e+03	4.9044367144e-15	
1.8836490000e+01	3.1274494926e+07	4.2878570999e+02	8.2401544146e-57	1.1721191628e-65	8.3021313163e-31	3.8911595631e-10	3.8352410536e-06	1.0539827633e-01	1.0000000000e-100	1.7699966270e+20	3.8352410536e-06	2.4059294616e-03	1.9221655730e+00	2.1412298160e+03	4.9044367144e-15	
1.9054610000e+01	3.0608966836e+07	4.2803351834e+02	5.7057007847e-57	7.5248334699e-66	6.3000903657e-31	3.3030939868e-10	3.7536262855e-06	1.0539827633e-01	1.0000000000e-100	2.0869488730e+20	3.7536262855e-06	2.3547307566e-03	1.8812614694e+00	2.0956639773e+03	4.9044367144e-15	
